1.5158,0.99118,0.766161,1.348164,1.228868,0.799872,0.999848,1.033674,0.981282,1.099363,0.523126,0.838368,1.001826,0.753456,0.692699,0.951756,0.696328,0.831488,0.935001,0.907359,0.972533,0.55764,0.963225,1.225039
1.540179,0.960405,0.773309,1.323891,1.210914,0.786209,0.973238,1.012986,0.89254,1.092278,0.498542,0.805145,0.992135,0.723853,0.676009,0.933809,0.675535,0.788061,0.922753,0.905536,0.957187,0.549376,0.947737,1.198674
1.538876,0.967336,0.772423,1.338774,1.219574,0.780105,0.998964,1.016827,0.880096,1.09696,0.492904,0.814902,0.997832,0.732413,0.684132,0.904531,0.680328,0.808661,0.915895,0.921249,0.939932,0.539643,0.950224,1.200956
1.536746,0.971805,0.771917,1.344571,1.21702,0.801703,0.990547,1.003927,0.881306,1.078335,0.51747,0.820572,0.993916,0.752553,0.663039,0.899596,0.682807,0.798041,0.906493,0.89058,0.950949,0.544073,0.96598,1.180961
1.513306,0.977649,0.761754,1.334473,1.206472,0.770396,0.983506,1.01812,0.861049,1.057881,0.499647,0.811795,0.992011,0.726206,0.660932,0.891659,0.670441,0.759047,0.891534,0.899246,0.9418,0.532954,0.947042,1.189457
1.51912,0.971554,0.754436,1.332384,1.212393,0.765806,1.001682,1.008501,0.840201,1.055364,0.500039,0.807719,0.988854,0.731529,0.672978,0.888513,0.675664,0.732645,0.911912,0.906209,0.945614,0.54299,0.94412,1.161074
1.542325,0.964133,0.76446,1.325722,1.221792,0.783849,1.017597,1.01912,0.813366,1.077973,0.508388,0.8057,0.986738,0.734693,0.66369,0.886084,0.694831,0.738806,0.904517,0.903527,0.961068,0.542216,0.9443,1.170095
1.460386,0.91212,0.731664,1.277378,1.183456,0.747395,0.981994,1.007356,0.819891,1.057581,0.480913,0.787403,0.958437,0.704225,0.641302,0.863678,0.671849,0.703257,0.892334,0.907534,0.942829,0.527511,0.925561,1.146442
1.457329,0.920062,0.720377,1.267118,1.204713,0.756746,0.980864,1.008431,0.766091,1.085479,0.466541,0.783746,0.950836,0.721314,0.645082,0.857169,0.661969,0.681967,0.873419,0.90859,0.93015,0.538519,0.917801,1.117366
1.472922,0.943801,0.738856,1.261279,1.191128,0.771432,0.994683,1.010583,0.772184,1.047814,0.479168,0.784888,0.947072,0.724656,0.643464,0.859834,0.665387,0.701302,0.887224,0.894736,0.935687,0.558833,0.914788,1.105531
1.45873,0.887777,0.719882,1.215231,1.165938,0.750686,0.980507,0.981736,0.728198,1.024337,0.439564,0.758777,0.937289,0.695396,0.605318,0.841786,0.622424,0.66224,0.87019,0.883253,0.91804,0.53935,0.89037,1.094161
1.500507,0.915862,0.733676,1.247118,1.162693,0.774817,0.992763,1.013547,0.770496,1.036548,0.473951,0.769029,0.94981,0.7046,0.630608,0.859994,0.648436,0.702278,0.880484,0.878848,0.934477,0.557898,0.911915,1.112936
1.530984,0.919928,0.733266,1.260415,1.17773,0.767426,1.001095,1.013362,0.792941,1.040698,0.471972,0.793648,0.957197,0.722249,0.646959,0.857012,0.658814,0.70343,0.912417,0.904712,0.928854,0.551657,0.930766,1.125018
1.513758,0.926319,0.735613,1.30925,1.21711,0.767593,1.000593,1.015703,0.832447,1.05106,0.467238,0.78244,0.958852,0.722315,0.644758,0.870017,0.671607,0.728495,0.908315,0.903439,0.930465,0.535297,0.924574,1.122839
1.520224,0.9399,0.741455,1.293147,1.193528,0.774024,0.986546,1.02068,0.800925,1.055222,0.490395,0.800099,0.960995,0.739514,0.665308,0.878464,0.665778,0.741341,0.906552,0.893129,0.942062,0.52913,0.925174,1.121673
1.514213,0.945237,0.757453,1.30907,1.209155,0.772681,1.01484,1.027914,0.84589,1.051984,0.472564,0.800716,0.969217,0.745121,0.662259,0.88011,0.68376,0.734943,0.906877,0.883864,0.929213,0.544676,0.925301,1.11231
1.504069,0.949777,0.758266,1.302093,1.19719,0.80988,1.019004,1.040096,0.852417,1.062512,0.511836,0.80586,0.982352,0.761669,0.676119,0.886895,0.694953,0.759786,0.919154,0.910562,0.933294,0.558343,0.941025,1.108981
1.533757,0.972729,0.782144,1.348209,1.222309,0.788687,1.033897,1.060688,0.898118,1.094897,0.534621,0.822667,0.996453,0.771161,0.708498,0.8977,0.698612,0.80173,0.923975,0.923405,0.961006,0.577222,0.949861,1.165649
1.52003,0.97557,0.778543,1.321315,1.187377,0.799941,1.034654,1.061668,0.883158,1.069657,0.531757,0.815961,0.986753,0.748089,0.690845,0.898977,0.718296,0.775551,0.938496,0.914443,0.966455,0.566065,0.944033,1.153058
